,modelId,name,normalPriceLabel,minResellerPriceLabel,maxResellerPriceLabel,customerPrice,brandName,profileImageUrl
98,100000096353,Ruscomart - Bear Brand 189 ml KARTON ISI 30 KALENG,Rp.298.000,Rp.292.040,Rp.292.040,298000,Ruscomart,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/10e3c7c5-4d33-4f06-a6e7-ffe143ee6742
99,100000099377,Ruscomart - Cimory UHT Milk 125 ml [KARTON - ISI 40 PCS],Rp.115.000,Rp.112.700,Rp.112.700,115000,Ruscomart,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/fac66264-ac71-4472-925a-de2381854bea
100,100000086665,Yoyic fermented milk original 130 ml KARTON ISI 12 BOTOL,Rp.36.600,Rp.35.868,Rp.35.868,36600,Ruscomart,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/cd6e0787-f6e1-4bf6-a2ab-a07fee568ba4
101,100000086655,Yoyic fermented milk orange130 ml KARTON ISI 12 BOTOL,Rp.36.600,Rp.35.868,Rp.35.868,36600,Ruscomart,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/08e279a7-1dde-41f3-a12d-686098d87c1f
102,100000086651,Yoyic fermented milk blueberry 130 ml KARTON ISI 12 BOTOL,Rp.36.600,Rp.35.868,Rp.35.868,36600,Ruscomart,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/0a59b927-edee-480d-9e2d-181106d5f989
103,100000053825,Mujigae - Banana Milk 250 ML Original,Rp.15.000,Rp.11.760,Rp.11.760,12000,Mujigae,https://assets.evermos.com/public/small/q:100/evermos-production/brand/mujigae/product/image/61a060b2b007c.jpg
104,100000052172,Klimax Shop - Susu UHT Ultra milk 250 ml full cream 1 karton,Rp.130.000,Rp.130.000,Rp.130.000,130000,KliMAX SHOP,https://assets.evermos.com/public/small/q:100/evermos-production/brand/klimax-shop/product/image/618891fb6c5fd.jpg
105,100000052171,Klimax Shop - Susu UHT Ultra milk 250 ml strawberry 1 karton,Rp.130.000,Rp.130.000,Rp.130.000,130000,KliMAX SHOP,https://assets.evermos.com/public/small/q:100/evermos-production/brand/klimax-shop/product/image/618891e642a90.jpg
106,100000052170,Klimax Shop - Susu UHT Ultra milk 250 ml Cokelat 1 karton,Rp.130.000,Rp.130.000,Rp.130.000,130000,KliMAX SHOP,https://assets.evermos.com/public/small/q:100/evermos-production/brand/klimax-shop/product/image/618891d4152bd.jpg
107,100000052169,Klimax Shop - Susu UHT Ultra Milk 200 ml full cream 1 karton,Rp.112.000,Rp.112.000,Rp.112.000,112000,KliMAX SHOP,https://assets.evermos.com/public/small/q:100/evermos-production/brand/klimax-shop/product/image/618891c16510f.jpg
108,100000052168,Klimax Shop - Susu UHT Ultra Milk 200 ml strawberry 1 karton,Rp.112.000,Rp.112.000,Rp.112.000,112000,KliMAX SHOP,https://assets.evermos.com/public/small/q:100/evermos-production/brand/klimax-shop/product/image/618891a9dc684.jpg
109,100000052167,Klimax Shop - Susu UHT Ultra Milk 200 ml Cokelat 1 karton,Rp.112.000,Rp.112.000,Rp.112.000,112000,KliMAX SHOP,https://assets.evermos.com/public/small/q:100/evermos-production/brand/klimax-shop/product/image/6188918494e54.jpg
110,100000052166,Klimax Shop - Susu UHT Ultra Milk 125 ml full cream 1 karton,Rp.107.646,Rp.107.646,Rp.107.646,107646,KliMAX SHOP,https://assets.evermos.com/public/small/q:100/evermos-production/brand/klimax-shop/product/image/618891703c100.jpg
111,100000052165,Klimax Shop - Susu UHT Ultra Milk 125 ml strawberry 1 karton,Rp.107.646,Rp.107.646,Rp.107.646,107646,KliMAX SHOP,https://assets.evermos.com/public/small/q:100/evermos-production/brand/klimax-shop/product/image/6188913b0f9dd.jpg
112,100000052164,Klimax Shop - Susu UHT Ultra Milk 125 ml Cokelat 1 karton,Rp.107.646,Rp.107.646,Rp.107.646,107646,KliMAX SHOP,https://assets.evermos.com/public/small/q:100/evermos-production/brand/klimax-shop/product/image/618890dfc356a.jpg
113,100000029224,Nutragen Delicyo Yogurt Drink,Rp.13.700,Rp.10.960,Rp.10.960,13700,Nutragen,https://assets.evermos.com/public/small/q:100/evermos-production/brand/nutragen/product/image/5ff7be6348f36.jpg
114,100000100709,Limoen Jadoel - Kapiten Dus,Rp.310.000,Rp.279.000,Rp.279.000,310000,Limoen Jadoel ,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/5a82d5b6-a25b-480d-be3d-5dff17e69ef8
115,100000100707,Limoen Jadoel - Bundaberg Dus,Rp.310.000,Rp.279.000,Rp.279.000,310000,Limoen Jadoel ,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/112cc1f3-c17b-4451-86e4-e5b9a430d7f1
116,100000100703,Limoen Jadoel - Bundaberg,Rp.30.000,Rp.27.000,Rp.27.000,30000,Limoen Jadoel ,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/110521f2-63a8-4398-9768-278caef5871c
117,100000100691,Limoen Jadoel - Agung Ngoro Dus,Rp.185.000,Rp.166.500,Rp.166.500,185000,Limoen Jadoel ,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/60f8933b-9e3d-4064-8fab-c521a200a86d
118,100000100689,Limoen Jadoel - Agung Ngoro,Rp.10.000,Rp.9.000,Rp.9.000,10000,Limoen Jadoel ,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/a5fe9a2f-221f-4788-9afb-b9b5db785598
119,100000100687,Limoen Jadoel - Indo Saparella Dus,Rp.165.000,Rp.148.500,Rp.148.500,165000,Limoen Jadoel ,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/ab6ca0b5-0fd1-4c5c-8a11-a97122706934
120,100000052768,Mantradhi - Coca Cola 250ml X 12,Rp.29.034,Rp.29.034,Rp.29.034,29034,Mantradhi,https://assets.evermos.com/public/small/q:100/evermos-production/brand/mtr/product/image/4eda2c67-e974-4117-90b0-48f34489e6d4
121,100000052765,Mantradhi - Coca Cola 390ml X 12,Rp.51.077,Rp.51.077,Rp.51.077,51077,Mantradhi,https://assets.evermos.com/public/small/q:100/evermos-production/brand/mtr/product/image/f7836468-609c-4ce3-8322-4743906e12a6
122,100000050985,Sosro BTN Tebs Lemon Lime,Rp.47.000,Rp.46.000,Rp.46.000,47000,Sosro Jadetabek [BTN],https://assets.evermos.com/public/small/q:100/evermos-production/brand/sosro-jakarta-banten-btn/product/image/617627f8a37f3.jpg
123,100000050984,Sosro JBR Tebs Lemon Lime,Rp.47.886,Rp.46.886,Rp.46.886,47886,Sosro Bandung Raya [JBR],https://assets.evermos.com/public/small/q:100/evermos-production/brand/sosro-jawa-barat-jbr/product/image/617627f246861.jpg
124,100000022827,Orderpedia Food Sari Lemon Bandung BONUS Tumbler,Rp.50.000,Rp.42.500,Rp.42.500,50000,Orderpedia Food,https://assets.evermos.com/public/small/q:100/evermos-production/brand/orderpedia-food/product/image/5f8d75b064918.jpg
125,100000020417,Hei Honey - Madu Jaris (100% Madu Murni),Rp.46.900,Rp.37.520,Rp.37.520,46900,Hei Honey,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hei-honey/product/image/5f6081ecb22bc.jpg
126,100000012678,Madu Azzura - Madu Extract Mint,Rp.84.800,Rp.63.921,Rp.63.921,79712,Madu Azzura,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/9f914e47-09a2-4653-aa20-a1911d212b9b
127,100000021575,DSM Healthy Madu Hitam Al-Fawayid,Rp.105.930,Rp.84.648,Rp.84.648,105930,DSM Healthy,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/1d11dda6-fb9b-48ee-bfd3-adad5c13e93f
128,100000035705,Madu Azzura - Madu Azumag,Rp.143.100,Rp.107.866,Rp.107.866,134514,Madu Azzura,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/ec9a8414-a838-4c94-9e0a-d7c276c1d641
129,100000019579,Madu Azzura - Madu Multivitamin Kids,Rp.90.100,Rp.67.916,Rp.67.916,84694,Madu Azzura,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/a5334a76-9657-4057-8171-b5bd36d35d61
130,100000021573,DSM Healthy Salaam Madu Randu,Rp.105.930,Rp.76.546,Rp.76.546,95337,DSM Healthy,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/46b8e0bd-3b84-4eb0-9cf3-a3229f0b13fc
131,100000012680,Madu Azzura - Madu Sumbawa Super,Rp.74.200,Rp.55.930,Rp.55.930,69748,Madu Azzura,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/d3b80177-e2c6-465b-b3d7-1a04950ea94d
132,100000021270,Toko MQ - Madu Mawalih 250gr Gratis 145gr,Rp.149.000,Rp.120.690,Rp.120.690,134100,Toko MQ,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/e153c679-dd3b-45b7-99fa-6e3934c18fb9
133,100000012677,Madu Azzura - Madu Super Strong,Rp.95.400,Rp.71.911,Rp.71.911,89676,Madu Azzura,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/c86674f2-ecfd-47a4-9d17-894c4fdd9ade
134,100000045141,Madu Azzura - Madu Super Nectar,Rp.90.100,Rp.67.916,Rp.67.916,84694,Madu Azzura,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/bf267f8c-e490-46b4-9532-2603fcc72a27
135,100000012676,Madu Azzura - Madu Multiflora,Rp.95.400,Rp.71.911,Rp.71.911,89676,Madu Azzura,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/af125150-1b03-48a3-b6a7-b6ad81e0f902
136,100000088380,Madu Bajakah Borneo,Rp.165.000,Rp.151.800,Rp.151.800,165000,NABAWI HERBAL,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/cf4b9c52-a450-4d5c-a744-8dda2a9f8a6b
137,100000052088,Halal Store 5F Bin Mouiz - Madu Hijau Mazidun,Rp.75.000,Rp.58.050,Rp.58.050,64500,Halal Store 5F Bin Mouiz ,https://assets.evermos.com/public/small/q:100/evermos-production/brand/halal-store-5f-bin-mouiz-/product/image/628c45d40f13e.jpg
138,100000023465,Madu Azzura - Madu Sarang,Rp.79.500,Rp.59.925,Rp.59.925,74730,Madu Azzura,https://assets.evermos.com/public/small/q:100/evermos-production/brand/madu-azzura/product/image/5f97f0109663d.jpg
139,100000014444,Toga Nusantara Jaya - Madu Baduy,Rp.38.000,Rp.32.300,Rp.32.300,38000,Toga Nusantara Jaya,https://assets.evermos.com/public/small/q:100/evermos-production/brand/toga-nusantara-jaya/product/image/5ef15a42a7b30.jpg
140,100000102685,Mirani - Madu Kalimantan Alqubro Gratis Emas,Rp.129.000,Rp.109.650,Rp.109.650,129000,Mirani,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/3f2658f9-781d-4565-b6d9-aa5c69b5401f
141,100000032324,Madu Azzura - Madu Sari Kurma,Rp.121.900,Rp.91.886,Rp.91.886,114586,Madu Azzura,https://assets.evermos.com/public/small/q:100/evermos-production/brand/madu-azzura/product/image/602a27893e214.jpg
142,100000045140,Madu Azzura - Madu Randu Super,Rp.100.700,Rp.75.906,Rp.75.906,94658,Madu Azzura,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/f8bcb205-150d-494d-9f9f-830d81ce0eef
143,100000041050,Nutribees Madu Quds Al Hindi,Rp.135.000,Rp.108.000,Rp.108.000,121500,Nutribees,https://assets.evermos.com/public/small/q:100/evermos-production/brand/nutribee/product/image/60c19a1cdde48.jpg
144,100000043142,Madu Azzura - Madu Azutens,Rp.143.100,Rp.107.866,Rp.107.866,134514,Madu Azzura,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/1586ef86-9432-4ef7-ab54-aa8d6963b664
145,100000014629,Madu Herbal Alghani Saffron,Rp.125.000,Rp.91.375,Rp.91.375,112500,Al Ghani Honey,https://assets.evermos.com/public/small/q:100/evermos-production/brand/al-ghani-honey/product/image/5ef569706e4ad.jpg
146,100000046436,Halal Store 5F Bin Mouiz - Washfah No Maag Lambung,Rp.65.000,Rp.50.310,Rp.50.310,55900,Halal Store 5F Bin Mouiz ,https://assets.evermos.com/public/small/q:100/evermos-production/brand/haa/product/image/bad8b05b-929d-40c9-af9b-27b6f5363ae7
147,100000046547,Halal Store 5F Bin Mouiz - Madu Hutan Baduy Zhafira,Rp.125.000,Rp.96.750,Rp.96.750,107500,Halal Store 5F Bin Mouiz ,https://assets.evermos.com/public/small/q:100/evermos-production/brand/haa/product/image/482a337a-91ab-4367-a996-cf8bcd763ffb
148,100000046549,Halal Store 5F Bin Mouiz - Madu Hutan Sumatera Sialang,Rp.125.000,Rp.96.750,Rp.96.750,107500,Halal Store 5F Bin Mouiz ,https://assets.evermos.com/public/small/q:100/evermos-production/brand/haa/product/image/344f3c06-b555-4153-b376-ff660938788d
149,100000021728,Madu Azzura - Madu Murni Trigona,Rp.100.700,Rp.75.906,Rp.75.906,94658,Madu Azzura,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/0f76024a-b45b-4fd0-8eac-4cf33a30f868
150,100000035704,Madu Azzura - Madu Adamcore,Rp.153.700,Rp.115.856,Rp.115.856,144478,Madu Azzura,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/d244da13-04d1-49d8-81c3-556f9827f1db
151,100000086905,Aliya - Madu Manja V,Rp.75.000,Rp.67.500,Rp.67.500,75000,Aliya,https://assets.evermos.com/public/small/q:100/evermos-production/brand/rum/product/image/0ac83c8b-254e-4da0-967a-21c7de1744b9.jpg
152,100000025839,Kawani Madu Sidr,Rp.280.000,Rp.238.000,Rp.238.000,280000,Kawani,https://assets.evermos.com/public/small/q:100/evermos-production/brand/kawani/product/image/5fbf1264c3267.jpg
153,100000056317,Aliya - Gizidat,Rp.75.000,Rp.64.800,Rp.64.800,72000,Aliya,https://assets.evermos.com/public/small/q:100/evermos-production/brand/rum/product/image/9f589ee7-b934-47f8-8f21-582d28b2abea
154,100000062462,Griya Annur - Griya Annur Madu Asam Urat,Rp.79.000,Rp.61.106,Rp.61.106,71890,Griya Annur,https://assets.evermos.com/public/small/q:100/evermos-production/brand/muj/product/image/518a70ac-117e-4e7f-907b-24c59e5ae28b.jpg
155,100000049969,Griya Annur - Madu Habbazait Qusthul Hindi Sambiloto,Rp.75.000,Rp.58.012,Rp.58.012,68250,Griya Annur,https://assets.evermos.com/public/small/q:100/evermos-production/brand/muj/product/image/08c90e48-0770-445e-825c-eebfced52afb
156,100000056631,Herbal Abusa - Madu Jamkorat Mengurangi Lemak Darah Asamurat,Rp.150.000,Rp.132.525,Rp.132.525,142500,Herbal Abusa,https://assets.evermos.com/public/small/q:100/evermos-production/brand/poj/product/image/0534522e-efc6-4538-af62-38415677f323
157,100000043550,Nutribees - Madu Maganza,Rp.135.000,Rp.108.000,Rp.108.000,121500,Nutribees,https://assets.evermos.com/public/small/q:100/evermos-production/brand/nutribee/product/image/60e3f71609d3c.jpg
158,100000056325,Aliya - Gurah Fit,Rp.160.000,Rp.144.000,Rp.144.000,160000,Aliya,https://assets.evermos.com/public/small/q:100/evermos-production/brand/rum/product/image/25710572-e4e4-4171-8dc3-c7a6e36ff863
159,100000047487,Madu Azzura - Madu Herbal Azuslim,Rp.132.500,Rp.99.876,Rp.99.876,124550,Madu Azzura,https://assets.evermos.com/public/small/q:100/evermos-production/brand/azu/product/image/2c2c59de-6e01-4c94-b0e7-d4572f4cf85d
160,100000030540,Mirani - Madu Flores,Rp.129.000,Rp.92.880,Rp.92.880,103200,Mirani,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/ef78f633-20b9-4d4b-88c8-43aafa6d056b
161,100000053573,Aliya - Madu Alshifa 1kg Free 250,Rp.250.000,Rp.204.000,Rp.204.000,240000,Aliya,https://assets.evermos.com/public/small/q:100/evermos-production/brand/rumah-kurma/product/image/619c83d4622c1.jpg
162,100000052218,CV. Ayu Group - Madu Nafsu Makan,Rp.32.000,Rp.28.800,Rp.28.800,32000,CV. Ayu Group,https://assets.evermos.com/public/small/q:100/evermos-production/brand/siu/product/image/ba6b2448-4a66-43ac-9d4c-a79d947c4c41
163,100000056318,Aliya - Vitabumin,Rp.75.000,Rp.64.800,Rp.64.800,72000,Aliya,https://assets.evermos.com/public/small/q:100/evermos-production/brand/rum/product/image/c3030692-9fb1-41f6-94b6-c9d52a17eedb
164,100000052789,Agency Herbal - Madu Sirup Gurah Flu Batuk Al Afiat,Rp.40.000,Rp.37.248,Rp.37.248,38400,Agency Herbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/age/product/image/2a66d581-17d1-469d-8957-49d5c19d41ca
165,100000067834,Aliya - Madu Assalamah 8 In 1 Flu Batuk Dan Stamina,Rp.60.000,Rp.54.000,Rp.54.000,60000,Aliya,https://assets.evermos.com/public/small/q:100/evermos-production/brand/rum/product/image/71bc3e71-5c88-4366-b5c2-baf8005a6e53.png
166,100000019246,Toko MQ - Buy 1 Get 1 Madu Al Quds 250 gr,Rp.180.000,Rp.162.000,Rp.162.000,180000,Toko MQ,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/5d54348c-193b-47ce-b6ad-23bd991d7d2b
167,100000039779,Bali Honey - Madu Bali Honey,Rp.53.000,Rp.47.700,Rp.47.700,53000,BALI HONEY,https://assets.evermos.com/public/small/q:100/evermos-production/brand/bali-honey/product/image/60af659dc82dc.jpg
168,100000053569,Aliya - Madu Topmag,Rp.116.000,Rp.83.520,Rp.83.520,111360,Aliya,https://assets.evermos.com/public/small/q:100/evermos-production/brand/rumah-kurma/product/image/619c7480a5b49.jpg
169,100000052783,Agency Herbal - Madu Anak Gizidat,Rp.70.000,Rp.65.184,Rp.65.184,67200,Agency Herbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/age/product/image/21d7fb63-8e2e-4b55-accc-addf07ad1695
170,100000067657,Ibka Herbal - Madu Sarang Lebah - Madu Sarang - Madu Murni,Rp.56.000,Rp.52.136,Rp.52.136,53200,Ibka Herbal,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/9d8d9252-3003-4c8e-888c-559e9ce166b7
171,100000012681,Madu Azzura - Madu Kelengkeng,Rp.74.200,Rp.55.930,Rp.55.930,69748,Madu Azzura,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/654bf3e5-ad90-4bb3-8737-8c14c0cd9081
172,100000092055,NABAWI HERBAL - MADU SYAMIL FAMILY DAN SYAMIL ANAK,Rp.20.000,Rp.18.400,Rp.18.400,20000,NABAWI HERBAL,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/3806c2d4-adb3-4844-8fac-77d3af8c5dd0
173,100000050578,Herbal Abusa - Madu Vitomata untuk kesehatan mata,Rp.150.000,Rp.132.525,Rp.132.525,142500,Herbal Abusa,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/959f33d9-f0c5-4d74-a8eb-a6f715ac78fd
174,100000067839,Aliya - Madu Alshifa,Rp.33.000,Rp.29.700,Rp.29.700,33000,Aliya,https://assets.evermos.com/public/small/q:100/evermos-production/brand/rum/product/image/6e776ee2-439a-4d5a-92f5-4abe3f5609a4.jpg
175,100000086904,Aliya - Madu Syamil,Rp.30.000,Rp.27.000,Rp.27.000,30000,Aliya,https://assets.evermos.com/public/small/q:100/evermos-production/brand/rum/product/image/16e34149-8462-4063-9442-75b9eaf518c1.jpg
176,100000095812,Mirani - Madu Ziyadah 1.000gr Free 500gr,Rp.129.000,Rp.106.250,Rp.106.250,125000,Mirani,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/b7ea4282-3419-40b4-8f4c-ed316ca0ce49
177,100000023386,Mirani Madu Kalimantan Alqurthubi,Rp.89.000,Rp.80.100,Rp.80.100,89000,Mirani,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/e665bebb-70e6-4ea6-ae6b-8fcef87e19ef
178,100000095457,Mirani - Madu Ziyadah,Rp.90.000,Rp.76.500,Rp.76.500,90000,Mirani,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/f5392385-6971-4fda-bfe0-93f7adf80928
179,100000050184,Mirani - Madu Ziyadah Beli 2 Gratis 1,Rp.198.600,Rp.178.740,Rp.178.740,198600,Mirani,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/9c899574-5c0b-4b06-8004-b620035fbdbb
180,100000081546,ToqoHerbal - Vitabumin,Rp.80.000,Rp.72.000,Rp.72.000,80000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/49287dcf-44e8-4c07-92a1-fc7bd1cf9c47.JPG
181,100000064393,Hei Honey - Madu Jaris Super,Rp.69.500,Rp.62.550,Rp.62.550,69500,Hei Honey,https://assets.evermos.com/public/small/q:100/evermos-production/brand/Hei%20Honey/product/color/undefined/image/62147ed8a89b0.jpg
182,100000055875,Herbal Abusa - Madu Zestmag Untuk Asam Lambung,Rp.150.000,Rp.132.525,Rp.132.525,142500,Herbal Abusa,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/c4585bbc-6cbe-4942-943e-6a706d0033b0
183,100000053572,Aliya - Madu Alshifa 500 Gram Free 125,Rp.145.000,Rp.111.360,Rp.111.360,139200,Aliya,https://assets.evermos.com/public/small/q:100/evermos-production/brand/rumah-kurma/product/image/619c8282b561d.jpg
184,100000056186,DSM Healthy - Madu Ziyadah,Rp.64.172,Rp.46.914,Rp.46.914,59680,DSM Healthy,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hea/product/image/a510c140-f94a-470a-b58f-2ac75a31d4a8
185,100000095847,Toko MQ - Madu Terapi Lambung Asli Lebah Liar,Rp.139.000,Rp.100.080,Rp.100.080,125100,Toko MQ,https://assets.evermos.com/public/small/q:100/evermos-production/brand/mqd/product/image/c983d84e-7237-4a16-866e-4e20b67293c2.png
186,100000078570,Madu Azzura - Madu Sumbawa Super,Rp.74.200,Rp.55.930,Rp.55.930,69748,Stockist Sidoarjo Krian Jaya 354,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/d3b80177-e2c6-465b-b3d7-1a04950ea94d
187,100000052972,Sahabah Store - Madu Alshifa Free Madu,Rp.134.000,Rp.116.537,Rp.116.537,122671,Sahabah Store,https://assets.evermos.com/public/small/q:100/evermos-production/brand/sat/product/image/1fe7c9d6-de25-46b1-9f79-4526b2b6f1b2
188,100000098979,Madu Azzura - Madu Multivitamin Kids,Rp.90.100,Rp.67.916,Rp.67.916,84694,Stockist Tangerang Tsabitha Store,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/a5334a76-9657-4057-8171-b5bd36d35d61
189,100000078573,Madu Azzura - Madu Adamcore,Rp.153.700,Rp.115.856,Rp.115.856,144478,Stockist Sidoarjo Krian Jaya 354,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/d244da13-04d1-49d8-81c3-556f9827f1db
