,modelId,name,normalPriceLabel,minResellerPriceLabel,maxResellerPriceLabel,customerPrice,brandName,profileImageUrl
6389,100000018115,Chocolate Monggo Cemilan Stupa Box Mix,Rp.98.000,Rp.84.672,Rp.84.672,94080,Chocolate Monggo,https://assets.evermos.com/public/small/q:100/evermos-production/brand/chocolate-monggo/product/image/5f227fa082702.jpg
6390,100000018114,Chocolate Monggo Cemilan Stupa Box,Rp.92.000,Rp.79.488,Rp.79.488,88320,Chocolate Monggo,https://assets.evermos.com/public/small/q:100/evermos-production/brand/chocolate-monggo/product/image/5f227fc0087fe.jpg
6391,100000018113,Chocolate Monggo Cemilan All Variant Box Batik,Rp.328.000,Rp.283.392,Rp.283.392,314880,Chocolate Monggo,https://assets.evermos.com/public/small/q:100/evermos-production/brand/chocolate-monggo/product/image/5f227fd188361.jpg
6392,100000018111,Chocolate Monggo Cemilan Cocoanibs 75 gr,Rp.29.000,Rp.25.056,Rp.25.056,27840,Chocolate Monggo,https://assets.evermos.com/public/small/q:100/evermos-production/brand/chocolate-monggo/product/image/5f22800ab54b9.jpg
6393,100000018110,Chocolate Monggo Cemilan Coconut 75 gr,Rp.21.000,Rp.18.144,Rp.18.144,20160,Chocolate Monggo,https://assets.evermos.com/public/small/q:100/evermos-production/brand/chocolate-monggo/product/image/5f22802860495.jpg
6394,100000018104,Chocolate Monggo Cemilan Giant Box,Rp.552.000,Rp.476.928,Rp.476.928,529920,Chocolate Monggo,https://assets.evermos.com/public/small/q:100/evermos-production/brand/chocolate-monggo/product/image/5f324b106d387.jpg
6395,100000018097,Chocolate Monggo Cemilan Topeng Ondel - Ondel Mix,Rp.104.000,Rp.89.856,Rp.89.856,99840,Chocolate Monggo,https://assets.evermos.com/public/small/q:100/evermos-production/brand/chocolate-monggo/product/image/5f2277db893ab.jpg
6396,100000018096,Chocolate Monggo Cemilan Soft Caramel Box Mix,Rp.114.000,Rp.98.496,Rp.98.496,109440,Chocolate Monggo,https://assets.evermos.com/public/small/q:100/evermos-production/brand/chocolate-monggo/product/image/5f22784805c6a.jpg
6397,100000018092,Chocolate Monggo Cemilan Dark Couverture 77% 1kg,Rp.301.000,Rp.260.064,Rp.260.064,288960,Chocolate Monggo,https://assets.evermos.com/public/small/q:100/evermos-production/brand/chocolate-monggo/product/image/5f22719934021.jpg
6398,100000018091,Chocolate Monggo Cemilan Dark Couverture 69% 1kg,Rp.301.000,Rp.260.064,Rp.260.064,288960,Chocolate Monggo,https://assets.evermos.com/public/small/q:100/evermos-production/brand/chocolate-monggo/product/image/5f2271d479391.jpg
6399,100000018090,Chocolate Monggo Cemilan Dark Couverture 58% 1kg,Rp.301.000,Rp.260.064,Rp.260.064,288960,Chocolate Monggo,https://assets.evermos.com/public/small/q:100/evermos-production/brand/chocolate-monggo/product/image/5f22720aef1e7.jpg
6400,100000018089,Chocolate Monggo Cemilan Milk Couverture 41% 1kg,Rp.301.000,Rp.260.064,Rp.260.064,288960,Chocolate Monggo,https://assets.evermos.com/public/small/q:100/evermos-production/brand/chocolate-monggo/product/image/5f22721dacc27.jpg
6401,100000018088,Chocolate Monggo Cemilan White Couverture 33% 1kg,Rp.301.000,Rp.260.064,Rp.260.064,288960,Chocolate Monggo,https://assets.evermos.com/public/small/q:100/evermos-production/brand/chocolate-monggo/product/image/5f227237c9fe4.jpg
6402,100000017455,Cokelat nDalem Boenbeans 64%,Rp.65.000,Rp.58.500,Rp.58.500,65000,Cokelat nDalem,https://assets.evermos.com/public/small/q:100/evermos-production/brand/cokelat-ndalem/product/image/5f151e2314e90.jpg
6403,100000017454,Cokelat nDalem Boenbeans 68%,Rp.65.000,Rp.58.500,Rp.58.500,65000,Cokelat nDalem,https://assets.evermos.com/public/small/q:100/evermos-production/brand/cokelat-ndalem/product/image/5f151e14ec763.jpg
6404,100000017453,Cokelat nDalem Boenbeans 72%,Rp.65.000,Rp.58.500,Rp.58.500,65000,Cokelat nDalem,https://assets.evermos.com/public/small/q:100/evermos-production/brand/cokelat-ndalem/product/image/5f151e02aa436.jpg
6405,100000017452,Cokelat nDalem Boenbeans 80%,Rp.65.000,Rp.58.500,Rp.58.500,65000,Cokelat nDalem,https://assets.evermos.com/public/small/q:100/evermos-production/brand/cokelat-ndalem/product/image/5f151ccff3117.jpg
6406,100000017450,Cokelat nDalem Boenbeans 100%,Rp.65.000,Rp.58.500,Rp.58.500,65000,Cokelat nDalem,https://assets.evermos.com/public/small/q:100/evermos-production/brand/cokelat-ndalem/product/image/5f151cadeb4f2.jpg
6407,100000015276,Chocolate Monggo Cemilan Cokelat Dark 77% Tablet,Rp.56.000,Rp.48.384,Rp.48.384,53760,Chocolate Monggo,https://assets.evermos.com/public/small/q:100/evermos-production/brand/chocolate-monggo/product/image/5f3255c9a5301.jpg
6408,100000015275,Chocolate Monggo Cemilan Cokelat Milk 41% Tablet,Rp.56.000,Rp.48.384,Rp.48.384,53760,Chocolate Monggo,https://assets.evermos.com/public/small/q:100/evermos-production/brand/chocolate-monggo/product/image/5f3256f76c7d3.jpg
6409,100000037715,Orderpedia Food - Patahan Coklat Cadbury 500gr,Rp.70.000,Rp.59.500,Rp.59.500,70000,Orderpedia Food,https://assets.evermos.com/public/small/q:100/evermos-production/brand/orderpedia-food/product/image/607794f346f00.jpg
6410,100000018122,Chocolate Monggo Cemilan Peppermint Tablet 80 gr,Rp.56.000,Rp.48.384,Rp.48.384,53760,Chocolate Monggo,https://assets.evermos.com/public/small/q:100/evermos-production/brand/chocolate-monggo/product/image/5f22872056cf9.jpg
6411,100000095422,Emut Snack Coklat dan Frozenfood - Permen Susu Toll 120gr,Rp.12.679,Rp.12.042,Rp.12.042,12676,Emut Snack Coklat dan Frozenfood,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/94c6f7ab-91a3-48d9-98c9-cd933816aefe
6412,100000094973,Emut Snack Coklat dan Frozenfood - XIAU HAHA,Rp.19.019,Rp.18.065,Rp.18.065,19016,Emut Snack Coklat dan Frozenfood,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/b585d1a3-1f7e-48d8-957b-5ebf4da1bcf2
6413,100000044438,Kayyis Herbal - Fitra Candy Permen Lolipop + Bonus Hadiah,Rp.20.000,Rp.18.000,Rp.18.000,20000,Kayyis Herbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/kayyis-herbal/product/image/60f7798f1895a.jpg
6414,100000029237,Nutragen Gofress Xylitol,Rp.10.800,Rp.8.251,Rp.8.251,10314,Nutragen,https://assets.evermos.com/public/small/q:100/evermos-production/brand/nutragen/product/image/5ff7c1bf7bcf4.jpg
6415,100000005410,Krenies Makanan Ringan Krekers Brownies,Rp.14.000,Rp.10.290,Rp.10.290,13720,KRENIES,https://assets.evermos.com/public/small/q:100/evermos-production/brand/krenies/product/main/upload_4296b5566b090786a56d9a984cefe8a7.jpg
6416,100000034052,Milan Food Bandung - Cigor Laser Jumbo,Rp.11.154,Rp.9.480,Rp.9.480,11154,Milan Food Bandung,https://assets.evermos.com/public/small/q:100/evermos-production/brand/milan-food-bandung/product/image/6048408f8dd21.jpg
6417,100000017936,Kakarak - Soes Lumer,Rp.15.000,Rp.11.400,Rp.11.400,14250,Kakarak,https://assets.evermos.com/public/small/q:100/evermos-production/brand/Kakarak/product/color/undefined/image/5f1aa2f0ea05d.jpeg
6418,100000062634,Krenies Makanan Ringan Krekers Brownies,Rp.14.000,Rp.10.290,Rp.10.290,13720,Stockist Bandung Kiano Store,https://assets.evermos.com/public/small/q:100/evermos-production/brand/krenies/product/main/upload_4296b5566b090786a56d9a984cefe8a7.jpg
6419,100000075046,Milan Food Bandung - Cigor Laser Jumbo,Rp.11.154,Rp.9.480,Rp.9.480,11154,Stockist Bandung Kiano Store,https://assets.evermos.com/public/small/q:100/evermos-production/brand/milan-food-bandung/product/image/6048408f8dd21.jpg
6420,100000096104,Krenies Makanan Ringan Krekers Brownies,Rp.14.000,Rp.10.290,Rp.10.290,13720,Stockist Gresik Cindy Olshop,https://assets.evermos.com/public/small/q:100/evermos-production/brand/krenies/product/main/upload_4296b5566b090786a56d9a984cefe8a7.jpg
6421,100000022103,Milan Food Bandung - Cigor Laser,Rp.10.424,Rp.7.192,Rp.7.192,7992,Milan Food Bandung,https://assets.evermos.com/public/small/q:100/evermos-production/brand/milan-food-bandung/product/image/6048440998853.jpg
6422,100000098752,Milan Food Bandung - Makaroni Marapi Jumbo,Rp.11.154,Rp.8.343,Rp.8.343,9816,Stockist Bandung Kiano Store,https://assets.evermos.com/public/small/q:100/evermos-production/brand/milan-food-bandung/product/image/6048406f720da.jpg
6423,100000040703,Kakarak Food Sikaya Keripik Kaca,Rp.17.000,Rp.14.535,Rp.14.535,16150,Kakarak,https://assets.evermos.com/public/small/q:100/evermos-production/brand/kakarak-food/product/image/60bda138a7c30.jpg
6424,100000102729,Krenies Makanan Ringan Krekers Brownies,Rp.14.000,Rp.10.290,Rp.10.290,13720,Stockist Jakarta Laris Shop,https://assets.evermos.com/public/small/q:100/evermos-production/brand/krenies/product/main/upload_4296b5566b090786a56d9a984cefe8a7.jpg
6425,100000072759,Gorilla Instan - Gorilla Citruk Aci Ngagetruk,Rp.16.000,Rp.12.240,Rp.12.240,13600,Gorilla Instan,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/511819d9-dad3-4952-a3f6-2b6c5a363e63
6426,100000096121,Milan Food Surabaya - Cigor Laser Jumbo,Rp.11.629,Rp.8.547,Rp.8.547,9497,Stockist Gresik Cindy Olshop,https://assets.evermos.com/public/small/q:100/evermos-production/brand/milan-food-surabaya/product/image/623ac7752d19e.jpg
6427,100000062635,Kakarak - Soes Lumer,Rp.15.000,Rp.11.400,Rp.11.400,14250,Stockist Bandung Kiano Store,https://assets.evermos.com/public/small/q:100/evermos-production/brand/Kakarak/product/color/undefined/image/5f1aa2f0ea05d.jpeg
6428,100000060920,Kakarak - Lilidian,Rp.13.000,Rp.11.115,Rp.11.115,12350,Stockist Gresik Cindy Olshop,https://assets.evermos.com/public/small/q:100/evermos-production/brand/kakarak/product/image/5f7fe1d5ac16e.jpg
6429,100000006320,Kakarak - Makaroni Variant Spicy,Rp.13.000,Rp.9.880,Rp.9.880,12350,Kakarak,https://assets.evermos.com/public/small/q:100/evermos-production/brand/kakarak/product/image/5f7fe29c82a9c.jpg
6430,100000039498,Kakarak Food Makaroni Variant Rasa,Rp.15.000,Rp.10.800,Rp.10.800,13500,Kakarak,https://assets.evermos.com/public/small/q:100/evermos-production/brand/kakarak-food/product/image/60a70f6fc060a.jpg
6431,100000048131,Kakarak - Macaroni Tabur Sikaya,Rp.7.500,Rp.5.700,Rp.5.700,7125,Kakarak,https://assets.evermos.com/public/small/q:100/evermos-production/brand/kakarak/product/image/61495941a470b.jpg
6432,100000096095,Krenies Makanan Ringan Krekers Brownies,Rp.14.000,Rp.10.290,Rp.10.290,13720,Stockist Jakarta Barat Dasril UP,https://assets.evermos.com/public/small/q:100/evermos-production/brand/krenies/product/main/upload_4296b5566b090786a56d9a984cefe8a7.jpg
6433,100000096118,Kakarak Food - Keripik Cireng Sikaya,Rp.10.000,Rp.8.075,Rp.8.075,9500,Stockist Gresik Cindy Olshop,https://assets.evermos.com/public/small/q:100/evermos-production/brand/kakarak-food/product/image/61122b84cd2d6.jpg
6434,100000078380,Kakarak - Lilidian,Rp.13.000,Rp.11.115,Rp.11.115,12350,Stockist Bandung Kiano Store,https://assets.evermos.com/public/small/q:100/evermos-production/brand/kakarak/product/image/5f7fe1d5ac16e.jpg
6435,100000042653,Kakarak Food - Keripik Brownies,Rp.15.000,Rp.11.400,Rp.11.400,14250,Kakarak,https://assets.evermos.com/public/small/q:100/evermos-production/brand/kakarak-food/product/image/60d1801117484.jpg
6436,100000097883,Kakarak - Soes Lumer,Rp.15.000,Rp.11.400,Rp.11.400,14250,Stockist Gresik Cindy Olshop,https://assets.evermos.com/public/small/q:100/evermos-production/brand/Kakarak/product/color/undefined/image/5f1aa2f0ea05d.jpeg
6437,100000044744,Kakarak Food - Keripik Cireng Sikaya,Rp.10.000,Rp.8.075,Rp.8.075,9500,Kakarak,https://assets.evermos.com/public/small/q:100/evermos-production/brand/kakarak-food/product/image/61122b84cd2d6.jpg
6438,100000075045,Milan Food Bandung - Cigor Laser,Rp.10.424,Rp.7.192,Rp.7.192,7992,Stockist Bandung Kiano Store,https://assets.evermos.com/public/small/q:100/evermos-production/brand/milan-food-bandung/product/image/6048440998853.jpg
6439,100000095164,Krenies Makanan Ringan Krekers Brownies,Rp.14.000,Rp.10.290,Rp.10.290,13720,Stockist Ngawi Gendrawan Shop,https://assets.evermos.com/public/small/q:100/evermos-production/brand/krenies/product/main/upload_4296b5566b090786a56d9a984cefe8a7.jpg
6440,100000050878,Kakarak - Basranger,Rp.18.000,Rp.14.535,Rp.14.535,17100,Kakarak,https://assets.evermos.com/public/small/q:100/evermos-production/brand/kkr/product/image/aa54b606-c6ee-4971-b734-088418d68e82
6441,100000096114,Kakarak Food - Keripik Brownies,Rp.15.000,Rp.11.400,Rp.11.400,14250,Stockist Gresik Cindy Olshop,https://assets.evermos.com/public/small/q:100/evermos-production/brand/kakarak-food/product/image/60d1801117484.jpg
6442,100000091059,Kakarak Food Makaroni Variant Rasa,Rp.15.000,Rp.10.800,Rp.10.800,13500,Stockist Mataram RaffaS,https://assets.evermos.com/public/small/q:100/evermos-production/brand/kakarak-food/product/image/60a70f6fc060a.jpg
6443,100000096112,Kakarak Food Makaroni Variant Rasa,Rp.15.000,Rp.10.800,Rp.10.800,13500,Stockist Gresik Cindy Olshop,https://assets.evermos.com/public/small/q:100/evermos-production/brand/kakarak-food/product/image/60a70f6fc060a.jpg
6444,100000097422,Galendo khas Tasikmalaya - Galendo,Rp.30.000,Rp.27.000,Rp.27.000,30000,Galendo khas Tasikmalaya,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/38433d2b-9f17-47db-a6f9-f344fc7986d8
6445,100000078135,Milan Food Bandung - Cigor Laser Jumbo,Rp.11.154,Rp.9.480,Rp.9.480,11154,Stockist Cikarang Zaafa,https://assets.evermos.com/public/small/q:100/evermos-production/brand/milan-food-bandung/product/image/6048408f8dd21.jpg
6446,100000022105,Milan Food Bandung - Seker Duarr!!,Rp.10.424,Rp.8.255,Rp.8.255,9174,Milan Food Bandung,https://assets.evermos.com/public/small/q:100/evermos-production/brand/milan-food-bandung/product/image/604844caa2dee.jpg
6447,100000081835,Kakarak Food - Keripik Cireng Sikaya,Rp.10.000,Rp.8.075,Rp.8.075,9500,Stockist Bandung Kiano Store,https://assets.evermos.com/public/small/q:100/evermos-production/brand/kakarak-food/product/image/61122b84cd2d6.jpg
6448,100000022104,Milan Food Bandung - Makaroni Marapi,Rp.10.424,Rp.8.255,Rp.8.255,10424,Milan Food Bandung,https://assets.evermos.com/public/small/q:100/evermos-production/brand/milan-food-bandung/product/image/604843eaae637.jpg
6449,100000097491,Kakarak - Lilidian,Rp.13.000,Rp.11.115,Rp.11.115,12350,Stockist Mataram RaffaS,https://assets.evermos.com/public/small/q:100/evermos-production/brand/kakarak/product/image/5f7fe1d5ac16e.jpg
6450,100000091878,Mushomeid - Keripik Jamur Mushome Chips Keju,Rp.18.500,Rp.17.575,Rp.17.575,18500,Mushomeid,https://assets.evermos.com/public/small/q:100/evermos-production/brand/mushomeid/product/image/62bd0a3b40bea.jpg
6451,100000097884,Milan Food Bandung - Cigor Laser Jumbo,Rp.11.154,Rp.9.480,Rp.9.480,11154,Stockist Gresik Cindy Olshop,https://assets.evermos.com/public/small/q:100/evermos-production/brand/milan-food-bandung/product/image/6048408f8dd21.jpg
6452,100000091057,Kakarak - Soes Lumer,Rp.15.000,Rp.11.400,Rp.11.400,14250,Stockist Mataram RaffaS,https://assets.evermos.com/public/small/q:100/evermos-production/brand/Kakarak/product/color/undefined/image/5f1aa2f0ea05d.jpeg
6453,100000091085,Kakarak - Basranger,Rp.18.000,Rp.14.535,Rp.14.535,17100,Stockist Mataram RaffaS,https://assets.evermos.com/public/small/q:100/evermos-production/brand/kkr/product/image/aa54b606-c6ee-4971-b734-088418d68e82
6454,100000045285,Kakarak Food - Tempe Krezi Spicy,Rp.20.000,Rp.15.200,Rp.15.200,19000,Kakarak,https://assets.evermos.com/public/small/q:100/evermos-production/brand/kakarak-food/product/image/61122ce5d4af4.jpg
6455,100000081838,Kakarak - Basranger,Rp.18.000,Rp.14.535,Rp.14.535,17100,Stockist Bandung Kiano Store,https://assets.evermos.com/public/small/q:100/evermos-production/brand/kkr/product/image/aa54b606-c6ee-4971-b734-088418d68e82
6456,100000048703,Kakarak - Tempe Krezy Korean Spicy,Rp.18.000,Rp.13.680,Rp.13.680,17100,Kakarak,https://assets.evermos.com/public/small/q:100/evermos-production/brand/kkr/product/image/2d2d036b-6953-44dd-8394-2f30e631c069
6457,100000091879,Mushomeid - Keripik Jamur Mushome Chips Ayam Bawang,Rp.18.500,Rp.17.575,Rp.17.575,18500,Mushomeid,https://assets.evermos.com/public/small/q:100/evermos-production/brand/mushomeid/product/image/62bd0a448e8c6.jpg
6458,100000014543,Bonju Makaroni Cokelat 100 Gram,Rp.15.000,Rp.12.750,Rp.12.750,15000,Makaroni Bonju,https://assets.evermos.com/public/small/q:100/evermos-production/brand/bonju/product/image/5ef32649dd3f1.jpg
6459,100000040704,Kakarak Food Sikaya Kerupuk Seblak,Rp.15.000,Rp.12.825,Rp.12.825,14250,Kakarak,https://assets.evermos.com/public/small/q:100/evermos-production/brand/kakarak-food/product/image/60bd978f7c76d.jpg
6460,100000024176,Warung Marenta Snack Basreng,Rp.15.000,Rp.8.400,Rp.8.400,10500,KSM Group,https://assets.evermos.com/public/small/q:100/evermos-production/brand/warung-marenta/product/image/5fa396aa3102b.jpg
6461,100000081833,Kakarak Food Sikaya Keripik Kaca,Rp.17.000,Rp.14.535,Rp.14.535,16150,Stockist Bandung Kiano Store,https://assets.evermos.com/public/small/q:100/evermos-production/brand/kakarak-food/product/image/60bda138a7c30.jpg
6462,100000048130,Kakarak - Macaroni Seblak Sikaya,Rp.7.500,Rp.5.700,Rp.5.700,7125,Kakarak,https://assets.evermos.com/public/small/q:100/evermos-production/brand/kakarak/product/image/61495932aae12.jpg
6463,100000040702,Kakarak Food Makaroni Variant Sambal,Rp.15.000,Rp.11.400,Rp.11.400,14250,Kakarak,https://assets.evermos.com/public/small/q:100/evermos-production/brand/kakarak-food/product/image/60bd971e66089.jpg
6464,100000035017,Sitela Snack - Sitela Keripik Singkong,Rp.14.000,Rp.12.180,Rp.12.180,14000,Sitela Snack,https://assets.evermos.com/public/small/q:100/evermos-production/brand/sitela-snack/product/image/604e296941a5a.jpg
6465,100000044743,Kakarak Food - Batagor Sikaya,Rp.20.000,Rp.15.200,Rp.15.200,19000,Kakarak,https://assets.evermos.com/public/small/q:100/evermos-production/brand/kakarak-food/product/image/61122b7a86dec.jpg
6466,100000055781,Makaroni Magoda - Makaroni Chocolate,Rp.8.500,Rp.7.267,Rp.7.267,8075,Makaroni MAGODA,https://assets.evermos.com/public/small/q:100/evermos-production/brand/makaroni-magoda/product/image/61bc448bac944.jpg
6467,100000101143,LARISAN - LARISAN - Emping original gurih,Rp.32.000,Rp.27.000,Rp.27.000,30000,LARISAN ,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/de9c3753-fe9b-452b-b5b9-3fbc86385f82
6468,100000096124,Milan Food Surabaya - Cigor Laser,Rp.10.755,Rp.8.614,Rp.8.614,9572,Stockist Gresik Cindy Olshop,https://assets.evermos.com/public/small/q:100/evermos-production/brand/milan-food-surabaya/product/image/623ac8bc28874.jpg
6469,100000014538,Bonju Makaroni Super Hot Gurih,Rp.15.000,Rp.12.750,Rp.12.750,15000,Makaroni Bonju,https://assets.evermos.com/public/small/q:100/evermos-production/brand/bonju/product/image/5ef325e865365.jpg
6470,100000014540,Bonju Makaroni Jagung Bakar,Rp.15.000,Rp.12.750,Rp.12.750,15000,Makaroni Bonju,https://assets.evermos.com/public/small/q:100/evermos-production/brand/bonju/product/image/5ef32626dcf33.jpg
6471,100000096125,Gorilla Instan - Gorilla Citruk Aci Ngagetruk,Rp.16.000,Rp.12.240,Rp.12.240,13600,Stockist Gresik Cindy Olshop,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/511819d9-dad3-4952-a3f6-2b6c5a363e63
6472,100000081837,Kakarak - Macaroni Tabur Sikaya,Rp.7.500,Rp.5.700,Rp.5.700,7125,Stockist Bandung Kiano Store,https://assets.evermos.com/public/small/q:100/evermos-production/brand/kakarak/product/image/61495941a470b.jpg
6473,100000034054,Milan Food Bandung - Seker Duarr!! Jumbo,Rp.11.154,Rp.7.812,Rp.7.812,11154,Milan Food Bandung,https://assets.evermos.com/public/small/q:100/evermos-production/brand/milan-food-bandung/product/image/6299ce2ccf120.jpg
6474,100000095170,Milan Food Bandung - Makaroni Marapi Jumbo,Rp.11.154,Rp.8.343,Rp.8.343,9816,Stockist Ngawi Gendrawan Shop,https://assets.evermos.com/public/small/q:100/evermos-production/brand/milan-food-bandung/product/image/6048406f720da.jpg
6475,100000081834,Kakarak Food - Keripik Brownies,Rp.15.000,Rp.11.400,Rp.11.400,14250,Stockist Bandung Kiano Store,https://assets.evermos.com/public/small/q:100/evermos-production/brand/kakarak-food/product/image/60d1801117484.jpg
