,modelId,name,normalPriceLabel,minResellerPriceLabel,maxResellerPriceLabel,customerPrice,brandName,profileImageUrl
106,100000043571,Eve Maternity Setelan Bayi Kancing Pendek BSB021,Rp.119.400,Rp.32.238,Rp.32.238,35820,Eve Maternity,https://assets.evermos.com/public/small/q:100/evermos-production/brand/eve-maternity/product/image/60e507205110e.jpg
107,100000043570,Eve Maternity Setelan Bayi Kancing Pendek BSB020,Rp.109.000,Rp.29.430,Rp.29.430,32700,Eve Maternity,https://assets.evermos.com/public/small/q:100/evermos-production/brand/eve-maternity/product/image/60e5071156cf9.jpg
108,100000043554,Eve Maternity Setelan Bayi Oblong Panjang BSB017,Rp.119.400,Rp.32.238,Rp.32.238,35820,Eve Maternity,https://assets.evermos.com/public/small/q:100/evermos-production/brand/eve-maternity/product/image/60e4042501450.jpg
109,100000043396,Eve Maternity Baju Kuting Bayi Newborn Polos Set 4pcs,Rp.223.400,Rp.70.371,Rp.70.371,78190,Eve Maternity,https://assets.evermos.com/public/small/q:100/evermos-production/brand/eve-maternity/product/image/60de7b61c2f38.jpg
110,100000043395,Eve Maternity Baju Bayi Pendek NewBorn Polos Set 4pcs,Rp.223.400,Rp.70.371,Rp.70.371,78190,Eve Maternity,https://assets.evermos.com/public/small/q:100/evermos-production/brand/eve-maternity/product/image/60de7b27e936e.jpg
111,100000042804,Eve Celana Bayi BCP005 Set 2PCS,Rp.119.400,Rp.37.611,Rp.37.611,41790,Eve Maternity,https://assets.evermos.com/public/small/q:100/evermos-production/brand/eve-maternity/product/image/60d2f6b4d5f5a.jpg
112,100000042803,Eve Maternity Celana Pop Bayi Newborn Set 4pcs BCD004POP,Rp.197.400,Rp.62.181,Rp.62.181,69090,Eve Maternity,https://assets.evermos.com/public/small/q:100/evermos-production/brand/eve-maternity/product/image/60d2f5d92d963.jpg
113,100000035930,Nomine - Raffa Shirt Baby,Rp.65.000,Rp.51.850,Rp.51.850,61000,Nomine,https://assets.evermos.com/public/small/q:100/evermos-production/brand/nomine/product/image/605850d841743.jpg
114,100000033579,Mungil - Pakaian Anak Set S-1-007 Bundling 4 pcs,Rp.144.111,Rp.129.699,Rp.129.699,144111,Mungil ,https://assets.evermos.com/public/small/q:100/evermos-production/brand/mungil-/product/image/6035dc54e14b9.jpg
115,100000033577,Mungil - Pakaian Anak Set S-1-001 Bundling 4 pcs,Rp.113.889,Rp.102.500,Rp.102.500,113889,Mungil ,https://assets.evermos.com/public/small/q:100/evermos-production/brand/mungil-/product/image/6035dc33b167f.jpg
116,100000033573,Mungil - Pakaian Anak Set S-1-007,Rp.51.429,Rp.27.772,Rp.27.772,30858,Mungil ,https://assets.evermos.com/public/small/q:100/evermos-production/brand/mungil-/product/image/6035cea6c03c7.jpg
117,100000033571,Mungil - Pakaian Anak Set S-1-001,Rp.43.233,Rp.23.346,Rp.23.346,25940,Mungil ,https://assets.evermos.com/public/small/q:100/evermos-production/brand/mungil-/product/image/6035ce890155c.jpg
118,100000013711,Amr Shop - Selimut Bayi On the Go,Rp.137.500,Rp.123.750,Rp.123.750,137500,Amr Shop [TA],https://assets.evermos.com/public/small/q:100/evermos-production/brand/official-tanahabang-amr-shop/product/image/5edd87ee76ac7.jpg
119,100000046037,Cuit Babywear - AOI DRESS KOJO MONSTERA,Rp.74.000,Rp.29.970,Rp.29.970,33300,Cuit Babywear,https://assets.evermos.com/public/small/q:100/evermos-production/brand/ctb/product/image/dd061c5e-4d8a-4b6a-aed1-b5f58233b62d
120,100000083281,Neira - Setelan Panjang Baju Tidur Piyama Anak C62,Rp.153.000,Rp.66.096,Rp.66.096,73440,Stockist Banyuwangi AlMecKiy Store,https://assets.evermos.com/public/small/q:100/evermos-production/brand/nei/product/image/28311ce2-d82d-4289-bdda-4fcf1105399c.jpg
121,100000083284,Neira - Setelan Pendek Anak Yellow Filla,Rp.102.000,Rp.44.064,Rp.44.064,48960,Stockist Banyuwangi AlMecKiy Store,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/22419b7c-a5bf-401c-b962-4c9fe86b59df
122,100000083283,Neira - Setelan Panjang Baju Tidur Piyama Anak C15,Rp.153.000,Rp.66.096,Rp.66.096,73440,Stockist Banyuwangi AlMecKiy Store,https://assets.evermos.com/public/small/q:100/evermos-production/brand/nei/product/image/a740f21d-853d-4336-9322-a7c952a35c62.jpg
123,100000083256,Mungil - Bundling 4 pcs Pakaian Bayi NB-B-02,Rp.98.500,Rp.88.650,Rp.88.650,98500,Stockist Banyuwangi AlMecKiy Store,https://assets.evermos.com/public/small/q:100/evermos-production/brand/mungil-/product/image/60eff88939925.jpg
124,100000079474,Baby Needs - BABY NEEDS BOY - Mommy's Little Prince,Rp.85.000,Rp.71.145,Rp.71.145,76500,Baby Needs,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/401330ce-6af4-4eda-8f72-812ffa17faa0
125,100000079423,Baby Needs - Baby Needs - BABY NEEDS GIRL -Twin Cats,Rp.85.000,Rp.71.145,Rp.71.145,76500,Baby Needs,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/3120cf70-9529-4b4b-a8a3-508c495f8562
126,100000079422,Baby Needs - Baby Needs - BABY NEEDS GIRL - Sweet Day,Rp.85.000,Rp.71.145,Rp.71.145,76500,Baby Needs,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/d2018432-7b89-4fb9-bb9e-dc0c8efa27d8
127,100000079419,Baby Needs - Baby Needs - BABY NEEDS GIRL - Summer Girl,Rp.85.000,Rp.71.145,Rp.71.145,76500,Baby Needs,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/07f85a5f-c561-4ba8-aeba-516c556c7758
128,100000079417,Baby Needs - Baby Needs - BABY NEEDS BOY - Roll A Die,Rp.85.000,Rp.71.145,Rp.71.145,76500,Baby Needs,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/2084a694-175b-47f8-85ca-56b65ba14973
129,100000079415,Baby Needs - Baby Needs - BABY NEEDS BOY - Morning Baby,Rp.85.000,Rp.71.145,Rp.71.145,76500,Baby Needs,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/297a40ce-b64c-43cb-aa9e-2ebe394b3a04
130,100000079412,Baby Needs - Baby Needs - BABY NEEDS BOY - Healty Milk,Rp.85.000,Rp.71.145,Rp.71.145,76500,Baby Needs,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/27ebd3e7-447c-4895-9c3a-b0c41a2342ed
131,100000079411,Baby Needs - Baby Needs - BABY NEEDS BOY - Every Day Is Sunday,Rp.85.000,Rp.71.145,Rp.71.145,76500,Baby Needs,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/661fa2b3-81b8-463b-a443-b89bae31f99f
132,100000079402,Baby Needs - Baby Needs - BABY NEED BOY - Chef Shark,Rp.85.000,Rp.71.145,Rp.71.145,76500,Baby Needs,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/9baa699c-b5ef-4f9f-99cd-5989a745acd9
133,100000078327,Baby Needs - BABYNEEDS GIRL - Sweet Time,Rp.85.000,Rp.71.145,Rp.71.145,76500,Baby Needs,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/ef48824b-dc42-40cb-9a69-9e8e13a131bb
134,100000078326,Baby Needs - BABYNEEDS GIRL - Home Sweet Home,Rp.85.000,Rp.71.145,Rp.71.145,76500,Baby Needs,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/b8751783-c41b-4d87-b56b-3c4a2c622bc7
135,100000078217,Baby Needs - BABY NEEDS GIRL - Mew Meow,Rp.85.000,Rp.71.145,Rp.71.145,76500,Baby Needs,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/5b19339f-7bd1-4ebc-b29b-4599562c0a3c
136,100000078216,Baby Needs - BABY NEEDS GIRL - Meow Power,Rp.85.000,Rp.71.145,Rp.71.145,76500,Baby Needs,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/0e882af5-b6be-4d9a-8870-cdfc0e47169a
137,100000078214,Baby Needs - BABY NEEDS GIRL - Little Chick,Rp.85.000,Rp.71.145,Rp.71.145,76500,Baby Needs,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/ee3e95d8-08ef-40f4-aa3b-2fc70c3542fb
138,100000078211,Baby Needs - BABY NEEDS GIRL - Good Dreams,Rp.85.000,Rp.71.145,Rp.71.145,76500,Baby Needs,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/875a2311-31df-4eb2-9fd9-47a15f483f94
139,100000078208,Baby Needs - BABY NEEDS GIRL - Girl Chef,Rp.85.000,Rp.71.145,Rp.71.145,76500,Baby Needs,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/f639df73-8e5d-4f29-97a8-4cb88ebc288c
140,100000078207,Baby Needs - BABY NEEDS GIRL - Cute Rabbit,Rp.85.000,Rp.71.145,Rp.71.145,76500,Baby Needs,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/599f4819-444c-438e-be6a-5b7f23bb1272
141,100000078204,Baby Needs - BABY NEEDS BOY - Unicorn Dance,Rp.85.000,Rp.71.145,Rp.71.145,76500,Baby Needs,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/156e581a-f6d9-434b-aa0a-d87fb95c21a3
142,100000078163,Baby Needs - BABY NEEDS BOY - Mommy Is My Valentine,Rp.85.000,Rp.71.145,Rp.71.145,76500,Baby Needs,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/85abef62-d775-430b-9e31-fbc8890c20f9
143,100000078162,Baby Needs - BABY NEEDS BOY - Policeman,Rp.85.000,Rp.71.145,Rp.71.145,76500,Baby Needs,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/e9db9bb8-bea1-49f5-89cb-b3891b02b417
144,100000077569,Baby Needs - BABY NEEDS BOY - Gather Together,Rp.85.000,Rp.71.145,Rp.71.145,76500,Baby Needs,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/2b4b4fea-0d05-439d-b202-326f697fd5cb
145,100000077567,Baby Needs - BABY NEEDS GIRL - Cat Milk,Rp.85.000,Rp.71.145,Rp.71.145,76500,Baby Needs,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/8b2012d8-0928-460c-b358-c5a24533179b
146,100000077565,Baby Needs - BABY NEEDS BOY - Bear Bread,Rp.85.000,Rp.71.145,Rp.71.145,76500,Baby Needs,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/3f68ddee-0943-49c3-9f91-8878ba949cd1
147,100000076804,JZ - Dress Bayi Dress Anak Star Bloomy,Rp.99.000,Rp.72.000,Rp.72.000,80000,JZ,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/d6eea588-d355-4817-b883-76976eec3f28
148,100000076359,JZ - Dress Bayi Dress Anak Cheer Bunny,Rp.99.000,Rp.67.500,Rp.67.500,75000,JZ,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/b5c69ce7-f352-499f-b06a-a48098d6f7a1
149,100000075847,Baby Needs - BABY NEEDS BOY - Six Dice,Rp.85.000,Rp.71.145,Rp.71.145,76500,Baby Needs,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/f2fbeb5f-ee1f-4ca8-8d58-eaa2f2ded42f
150,100000075842,Baby Needs - BABY NEEDS GIRL - Sharkiqorn,Rp.85.000,Rp.71.145,Rp.71.145,76500,Baby Needs,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/03f805e8-6a4c-43ac-aaae-0239dda11aa0
151,100000075811,Baby Needs - BABY NEEDS GIRL - Make With Love,Rp.85.000,Rp.71.145,Rp.71.145,76500,Baby Needs,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/077c5261-8e18-43e5-8de6-c083dd7b735c
152,100000075780,Baby Needs - BABY NEEDS BOY - Do It Today,Rp.85.000,Rp.71.145,Rp.71.145,76500,Baby Needs,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/6bc72196-bcfc-4678-8427-642acc72f47e
153,100000075776,Baby Needs - BABY NEEDS BOY - Dance Boy,Rp.85.000,Rp.71.145,Rp.71.145,76500,Baby Needs,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/889be2cf-f843-4628-b0f1-846eb21cdb7a
154,100000075768,Baby Needs - BABY NEEDS GIRL - Bakery Chef,Rp.85.000,Rp.71.145,Rp.71.145,76500,Baby Needs,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/8b90c09c-9b43-4a45-993c-a4ee9c5cd947
155,100000075742,Baby Needs - BABY NEEDS BOY - Baby Image Loading,Rp.85.000,Rp.71.145,Rp.71.145,76500,Baby Needs,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/e9fd4db0-f9d9-4572-9bfc-a69ce8fa54d3
156,100000075737,Baby Needs - BABY NEEDS GIRL - Animal & Baloon,Rp.85.000,Rp.71.145,Rp.71.145,76500,Baby Needs,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/8bad80e4-0c64-4821-9e72-647f2419ae6b
157,100000073815,Baby Needs - BABY NEEDS GIRL - Sweat Time,Rp.85.000,Rp.71.145,Rp.71.145,76500,Baby Needs,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/9fe1ab49-2456-45f0-bff4-6f8707621d98
158,100000073814,Baby Needs - BABY NEEDS GIRL - MacaRabbit,Rp.85.000,Rp.71.145,Rp.71.145,76500,Baby Needs,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/9acd67c2-9284-450f-b2dc-e67d3f18b3ee
159,100000073811,Baby Needs - BABY NEEDS BOY - Im Gamer,Rp.85.000,Rp.71.145,Rp.71.145,76500,Baby Needs,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/57963230-85eb-4c5b-a521-8e3682924c0d
160,100000073781,Baby Needs - BABY NEEDS GIRL - Cats Cream,Rp.85.000,Rp.71.145,Rp.71.145,76500,Baby Needs,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/eb397d24-8258-4874-86e8-437fb8e1fdb5
161,100000072198,Baby Needs - BABY NEEDS BOY - Carrot,Rp.85.000,Rp.71.145,Rp.71.145,76500,Baby Needs,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/52c5245b-00cb-41b6-b4c7-bb5904f4b425
162,100000071105,Neira - Setelan Panjang Baju Tidur Piyama Anak C57,Rp.153.000,Rp.66.096,Rp.66.096,73440,Stockist Bandung Aira,https://assets.evermos.com/public/small/q:100/evermos-production/brand/nei/product/image/e5afe871-91ab-4491-9daf-0478e582342f.jpg
163,100000070518,Baby Needs - BABY NEEDS GIRL NEW ARRIVAL - Hello Baby,Rp.85.000,Rp.71.145,Rp.71.145,76500,Baby Needs,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/2f8ac46c-1bb9-4118-830b-acaceafdccef
164,100000070514,Baby Needs - BABY NEEDS GIRL NEW ARRIVAL - MIlk,Rp.85.000,Rp.71.145,Rp.71.145,76500,Baby Needs,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/54506308-1e5d-471b-ae0d-442194ec3cfa
165,100000070502,Baby Needs - BABY NEEDS GIRL NEW ARRIVAL - Hi Cat,Rp.85.000,Rp.71.145,Rp.71.145,76500,Baby Needs,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/84abc399-c9fb-4d37-909a-1b46c0466c94
166,100000070497,Baby Needs - BABY NEEDS GIRL NEW ARRIVAL - Rabbit Milk,Rp.85.000,Rp.71.145,Rp.71.145,76500,Baby Needs,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/0128b3f1-c945-4218-a5bf-c73838ba325a
167,100000069801,Neira - Setelan Pendek Anak Yellow Filla,Rp.102.000,Rp.44.064,Rp.44.064,48960,Neira,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/22419b7c-a5bf-401c-b962-4c9fe86b59df
168,100000068893,Baby Needs - BABY NEEDS GIRL - Little Mermaids,Rp.85.000,Rp.71.145,Rp.71.145,76500,Baby Needs,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/c96d4f7c-6534-4995-ac72-a41c7d0ab983
169,100000068889,Baby Needs - BABY NEEDS GIRL - Yum Yummy,Rp.85.000,Rp.71.145,Rp.71.145,76500,Baby Needs,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/84135e8e-fe05-4f94-b680-3d089d4f17c3
170,100000067979,MAH Stores - M.A.H - Set Baju Anak variasi kancing Warna Hijau sage,Rp.60.000,Rp.54.000,Rp.54.000,60000,MAH Stores,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/5ef286b4-3dc7-4aa9-a8f4-3c098bf8043a
171,100000067113,Baby Needs - BABY NEEDS GIRL - Love sweet,Rp.85.000,Rp.71.145,Rp.71.145,76500,Baby Needs,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/4a4024c4-e5a1-4fe1-91be-97f18edfbd59
172,100000066084,Baby Needs - Baby Needs Boy - Baseball,Rp.85.000,Rp.71.145,Rp.71.145,76500,Baby Needs,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/3b184ffe-212d-4a60-b4e7-334ae6f1a6d8
173,100000066079,Baby Needs - Baby Needs Girl - Cat smile,Rp.85.000,Rp.71.145,Rp.71.145,76500,Baby Needs,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/980d80de-8323-4219-964c-09ddff913efa
174,100000066076,Baby Needs - Baby Needs Boy - I Like Japanese Food,Rp.85.000,Rp.71.145,Rp.71.145,76500,Baby Needs,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/e4206cce-a0e4-4639-96d6-23cc9f3b1fc0
175,100000064906,Baby Needs - BABYNEEDS GIRL - Good Morning,Rp.85.000,Rp.71.145,Rp.71.145,76500,Baby Needs,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/3e6f10b0-c24f-4ebd-83e5-f01202c6958c
176,100000064902,Baby Needs - BABYNEEDS GIRL- Flying Baloon,Rp.85.000,Rp.71.145,Rp.71.145,76500,Baby Needs,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/1a1173db-02d7-42d3-9e8a-a0dee1ce1338
177,100000064897,Baby Needs - BABYNEEDS GIRL - Twin Cat,Rp.85.000,Rp.71.145,Rp.71.145,76500,Baby Needs,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/d3494c18-66a9-4a97-b55e-e8ebd429c656
178,100000064896,Baby Needs - BABYNEEDS GIRL - Sweet Lovers,Rp.85.000,Rp.71.145,Rp.71.145,76500,Baby Needs,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/fa151cfa-8e55-4b4b-8625-10f607d958bf
179,100000064895,Baby Needs - BABYNEEDS GIRL -Today Is A good Day,Rp.85.000,Rp.71.145,Rp.71.145,76500,Baby Needs,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/e30c9104-ca41-486a-9b66-21b956542e4a
180,100000064757,Baby Needs - BabyNeeds Boy - Cats Cactus,Rp.85.000,Rp.71.145,Rp.71.145,76500,Baby Needs,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/19472276-302a-406d-bd5b-0e8562bccfe3
181,100000064756,Baby Needs - BabyNeeds Girl - Girly Bakery,Rp.85.000,Rp.71.145,Rp.71.145,76500,Baby Needs,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/0b246d39-14bc-4861-a850-f051b1a4e3de
182,100000064754,Baby Needs - BabyNeeds Girl - Yummy,Rp.85.000,Rp.71.145,Rp.71.145,76500,Baby Needs,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/73f86491-dfad-4b9e-8ad0-b845c03e6375
183,100000064753,Baby Needs - BabyNeeds Girl - Cooking Eating Fat,Rp.85.000,Rp.71.145,Rp.71.145,76500,Baby Needs,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/b5278f47-5215-474d-b3bf-2d0219d25a97
184,100000064752,Baby Needs - BabyNeeds Girl - Lets Cooking,Rp.85.000,Rp.71.145,Rp.71.145,76500,Baby Needs,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/0c0c1aed-20fd-429a-88a9-a2d8bdb1db51
185,100000064727,Baby Needs - BabyNeeds Girl - Kid Bakery,Rp.85.000,Rp.71.145,Rp.71.145,76500,Baby Needs,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/6de659db-a5e5-4326-82a9-07aaf521158d
186,100000064723,Baby Needs - BabyNeeds Girl - Have A Nice Day,Rp.85.000,Rp.71.145,Rp.71.145,76500,Baby Needs,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/6be5e40d-0611-4418-886b-2bc02b6b88a1
187,100000064718,Baby Needs - BabyNeeds Girl - Happines,Rp.85.000,Rp.71.145,Rp.71.145,76500,Baby Needs,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/80c50b47-0f19-4281-8df3-0cd44539448d
188,100000064713,Baby Needs - BabyNeeds Girl - Save Yourself,Rp.85.000,Rp.71.145,Rp.71.145,76500,Baby Needs,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/7f81fe3f-0ef8-4bbe-bbd1-7ed6f7317733
189,100000064082,Neira - Setelan Panjang Baju Tidur Piyama Anak C62,Rp.153.000,Rp.66.096,Rp.66.096,73440,Neira,https://assets.evermos.com/public/small/q:100/evermos-production/brand/nei/product/image/28311ce2-d82d-4289-bdda-4fcf1105399c.jpg
190,100000044192,Mungil - Pakaian Bayi NB-B-03,Rp.42.714,Rp.23.065,Rp.23.065,25628,Mungil ,https://assets.evermos.com/public/small/q:100/evermos-production/brand/mungil-/product/image/60eff8d674b15.jpg
191,100000044182,Mungil - Bundling 4 pcs Pakaian Bayi NB-A-02,Rp.91.500,Rp.82.350,Rp.82.350,91500,Mungil ,https://assets.evermos.com/public/small/q:100/evermos-production/brand/mungil-/product/image/60eff5cf3a606.jpg
192,100000043584,Eve Maternity - Setelan Anak 6 bulan sd 1 tahun Perempuan - BSB Unicorn,Rp.161.000,Rp.50.715,Rp.50.715,56350,Eve Maternity,https://assets.evermos.com/public/small/q:100/evermos-production/brand/eve-maternity/product/image/60e51334e9d6c.jpg
